Title,Note,URL,Tags,Comment
Scindia Chhattri,,https://www.google.com/maps/place/Scindia+Chhattri/data=!4m2!3m1!1s0x3970bbd8af5dc50d:0xc071d1521f8acd5e,,
Ajanta Caves,,https://www.google.com/maps/place/Ajanta+Caves/data=!4m2!3m1!1s0x3bd97f7014a75e43:0x7ca8d7c57639691f,,
Shri Airavatesvara Temple,,https://www.google.com/maps/place/Shri+Airavatesvara+Temple/data=!4m2!3m1!1s0x3baacd15bd8b0bbb:0xedd65959af78b9ea,,
Thiruvathavur Shri Sivan Temple,,https://www.google.com/maps/place/Thiruvathavur+Shri+Sivan+Temple/data=!4m2!3m1!1s0x3b00e9f4cb612501:0xd47389802997a361,,
Veera Narayana Perumal Temple,,https://www.google.com/maps/place/Veera+Narayana+Perumal+Temple/data=!4m2!3m1!1s0x3a54d44e350b4233:0x3dab5336602d00ac,,
Hutheesing Jain Temple,,https://www.google.com/maps/place/Hutheesing+Jain+Temple/data=!4m2!3m1!1s0x395e84402338beab:0x6fb65dff678b1499,,
Shri Bhima Kali Ji Temple,,https://www.google.com/maps/place/Shri+Bhima+Kali+Ji+Temple/data=!4m2!3m1!1s0x3905db9c93665151:0x9f02de8cc6440f1f,,
Chintala Venkataramana Swamy Temple,,https://www.google.com/maps/place/Chintala+Venkataramana+Swamy+Temple/data=!4m2!3m1!1s0x3bb41cafac551c1f:0x6299698b2b9cddf2,,
Keshava Temple,,https://www.google.com/maps/place/Keshava+Temple/data=!4m2!3m1!1s0x3baf125c92d2e2e3:0x5b812d1842efab28,,
Mahasu Devta Mandir Bisoi,,https://www.google.com/maps/place/Mahasu+Devta+Mandir+Bisoi/data=!4m2!3m1!1s0x3908cc492a1fff3b:0x1c853455457f7230,,
Hoysaleshwara Temple,,https://www.google.com/maps/place/Hoysaleshwara+Temple/data=!4m2!3m1!1s0x3bbacb88430d776f:0x72e5166c8fcba5e5,,
Konark Sun Temple,,https://www.google.com/maps/place/Konark+Sun+Temple/data=!4m2!3m1!1s0x3a19f2a097819bbf:0xed9983ca391e3247,,
Sri Vadakkunnathan Temple,,https://www.google.com/maps/place/Sri+Vadakkunnathan+Temple/data=!4m2!3m1!1s0x3ba7ee4f40583e69:0x2352a12f19c2777,,
Shatrunjaya Shree Adishwar Dada Main Temple,,https://www.google.com/maps/place/Shatrunjaya+Shree+Adishwar+Dada+Main+Temple/data=!4m2!3m1!1s0x3be205c7192c07d7:0xecb5652e558059c9,,
Shri Aghoreshvara Temple,,https://www.google.com/maps/place/Shri+Aghoreshvara+Temple/data=!4m2!3m1!1s0x3bbb8ba9ceb0887f:0x391c92875c377ae4,,
Kusum Sarovar Govardhan Mandir,,https://www.google.com/maps/place/Kusum+Sarovar+Govardhan+Mandir/data=!4m2!3m1!1s0x39730ddbbea242ab:0x42ba0e962a83ada2,,
Trinetreshwar Mahadev Temple,,https://www.google.com/maps/place/Trinetreshwar+Mahadev+Temple/data=!4m2!3m1!1s0x395975414fa212a9:0xd1701611b9e0b649,,
Mandakini Temple,,https://www.google.com/maps/place/Mandakini+Temple/data=!4m2!3m1!1s0x396f4288eb17352d:0xfe35c8b1426125d8,,
Shri Surya Narayana Temple,,https://www.google.com/maps/place/Shri+Surya+Narayana+Temple/data=!4m2!3m1!1s0x3ba35987bb9b8d21:0xc440c083556c97d8,,
Jagdish Temple,,https://www.google.com/maps/place/Jagdish+Temple/data=!4m2!3m1!1s0x3967e565d28084e3:0xf00f0180a7c55338,,
Mallikarjuna and Rameswara Hoysala Twin Temple ನಾಡಕಲಸಿ ಹೊಯ್ಸಳ ದೇವಾಲಯ,,https://www.google.com/maps/place/Mallikarjuna+and+Rameswara+Hoysala+Twin+Temple+%E0%B2%A8%E0%B2%BE%E0%B2%A1%E0%B2%95%E0%B2%B2%E0%B2%B8%E0%B2%BF+%E0%B2%B9%E0%B3%8A%E0%B2%AF%E0%B3%8D%E0%B2%B8%E0%B2%B3+%E0%B2%A6%E0%B3%87%E0%B2%B5%E0%B2%BE%E0%B2%B2%E0%B2%AF/data=!4m2!3m1!1s0x3bbbf335e3b76c99:0x64eb383f4d536d49,,
Jaswant Thada,,https://www.google.com/maps/place/Jaswant+Thada/data=!4m2!3m1!1s0x39418dbbe80cf185:0xef978326c4f61fbd,,
Royal Cenotaphs,,https://www.google.com/maps/place/Royal+Cenotaphs/data=!4m2!3m1!1s0x394192614e4af993:0x3dfe35b92b8785fc,,
84 Pillered Cenotaph,,https://www.google.com/maps/place/84+Pillered+Cenotaph/data=!4m2!3m1!1s0x396f0961294b5643:0xf6b0444c8539050d,,
