Title,Note,URL,Tags,Comment
,,,,
Candi Kedulan,,https://www.google.com/maps/place/Candi+Kedulan/data=!4m2!3m1!1s0x2e7a5a57188d57b7:0xe15ca1b12d4e8824,,
"Gedong Temple III , San̄jaya Rājavanśa - संजय राजवंश - Heritage Path",,"https://www.google.com/maps/place/Gedong+Temple+III+,+San%CC%84jaya+R%C4%81javan%C5%9Ba+-+%E0%A4%B8%E0%A4%82%E0%A4%9C%E0%A4%AF+%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B5%E0%A4%82%E0%A4%B6+-+Heritage+Path/data=!4m2!3m1!1s0x2e70875d714f8b75:0x2bc884ea9b46c3a5",,
