Title,Note,URL,Tags,Comment
,,,,
"31°03'43.1""N 79°24'40.0""E",,"https://www.google.com/maps/search/31.061982,79.411097",,
Kaurik,,https://www.google.com/maps/place/Kaurik/data=!4m2!3m1!1s0x39071decb49cf761:0x944b41532ad4d739,,
"Limpiyadhura (Source of Mahakali), Nepal",,"https://www.google.com/maps/place/Limpiyadhura+(Source+of+Mahakali),+Nepal/data=!4m2!3m1!1s0x39a68fafca259099:0xfb0a34a9763cc38e",,
