Title,Note,URL,Tags,Comment
Sri Thadagapureeswarar Temple,,https://www.google.com/maps/place/Sri+Thadagapureeswarar+Temple/data=!4m2!3m1!1s0x3a532dba3ecd8f55:0x28a301ffb49c6bca,,
Sri Moolanathar Temple,,https://www.google.com/maps/place/Sri+Moolanathar+Temple/data=!4m2!3m1!1s0x3a549f59cd5c8ab9:0x7bc771f336d65b6e,,
Rang Ji Ka Mandir,,https://www.google.com/maps/place/Rang+Ji+Ka+Mandir/data=!4m2!3m1!1s0x3969774cf9891f85:0xe0805ba2ceeb4a06,,
Mataji Mandir,,https://www.google.com/maps/place/Mataji+Mandir/data=!4m2!3m1!1s0x3968f55ac4c47057:0xee154b2b5c5259d0,,
Shiv Temple Asiaki Gorawas,,https://www.google.com/maps/place/Shiv+Temple+Asiaki+Gorawas/data=!4m2!3m1!1s0x390d4327f4e7ec15:0x7af38fa4bc48640e,,
Radhakrishnan Mandir,,https://www.google.com/maps/place/Radhakrishnan+Mandir/data=!4m2!3m1!1s0x390c7dd875edafed:0x520753956750f397,,
शिव मंदिर,,https://www.google.com/maps/place/%E0%A4%B6%E0%A4%BF%E0%A4%B5+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0/data=!4m2!3m1!1s0x390c7d5afd1d4f0b:0x2c6ddade0490046c,,
Prachin Shiv Mandir,,https://www.google.com/maps/place/Prachin+Shiv+Mandir/data=!4m2!3m1!1s0x390b7e1039fddf5d:0x5a5cb86d0d8c59e,,
Ancient Shiv Mandir Samaypur,,https://www.google.com/maps/place/Ancient+Shiv+Mandir+Samaypur/data=!4m2!3m1!1s0x390c7db6c022118f:0xd19a3349fb1907cf,,
Prachin Shiv Mandir,,https://www.google.com/maps/place/Prachin+Shiv+Mandir/data=!4m2!3m1!1s0x390c62cbc00aed03:0xfabe471b316c5087,,
Pracheen Shiv Mandir,,https://www.google.com/maps/place/Pracheen+Shiv+Mandir/data=!4m2!3m1!1s0x390c81145413f049:0x5b9e54829c828d34,,
Shri Ramaling Temple,,https://www.google.com/maps/place/Shri+Ramaling+Temple/data=!4m2!3m1!1s0x3bc0d46af420befb:0xf40b530fb78f74ec,,
Narashima Temple,,https://www.google.com/maps/place/Narashima+Temple/data=!4m2!3m1!1s0x3bc6ff7f68f97429:0x2f95b5a9fcdbdc59,,
Sri Venkateshwara Swamy Temple,,https://www.google.com/maps/place/Sri+Venkateshwara+Swamy+Temple/data=!4m2!3m1!1s0x3bcbc92c33b1446d:0x4fb92d897923bd04,,
PRACHEEN SHIV MANDIR,,https://www.google.com/maps/place/PRACHEEN+SHIV+MANDIR/data=!4m2!3m1!1s0x3998d1f2c73d5ff5:0xd7b633d98fded2fa,,
QWJC+G39,,https://www.google.com/maps/place/QWJC%2BG39/data=!4m2!3m1!1s0x3998d1962daf1949:0x35d187f142c77a3d,,
"Sri Ram Janki, Hanuman Mandir",,"https://www.google.com/maps/place/Sri+Ram+Janki,+Hanuman+Mandir/data=!4m2!3m1!1s0x399a07f080b26b59:0x6a7aaa86c488817c",,
Pracheen Shri Laxmi Narayan Temple,,https://www.google.com/maps/place/Pracheen+Shri+Laxmi+Narayan+Temple/data=!4m2!3m1!1s0x396d07508f05b2d1:0x747ac4159f9de0fc,,
Pracheen Mahakali Devi Mandir,,https://www.google.com/maps/place/Pracheen+Mahakali+Devi+Mandir/data=!4m2!3m1!1s0x396971d497ee5207:0xbd75149d3f2c779e,,
Pracheen Shiv Mandir,,https://www.google.com/maps/place/Pracheen+Shiv+Mandir/data=!4m2!3m1!1s0x399defafacd97cf5:0xcd7b87e49cedc63c,,
Pracheen shiv mandir pohappur,,https://www.google.com/maps/place/Pracheen+shiv+mandir+pohappur/data=!4m2!3m1!1s0x399e1f315173b7c7:0x5dafa81461b8ce61,,
