Title,Note,URL,Tags,Comment
Temple 1293 ဘုရားအမှတ်-၁၂၉၃ (ဆင်ခံဘုရား),,https://www.google.com/maps/place/Temple+1293+%E1%80%98%E1%80%AF%E1%80%9B%E1%80%AC%E1%80%B8%E1%80%A1%E1%80%99%E1%80%BE%E1%80%90%E1%80%BA-%E1%81%81%E1%81%82%E1%81%89%E1%81%83+(%E1%80%86%E1%80%84%E1%80%BA%E1%80%81%E1%80%B6%E1%80%98%E1%80%AF%E1%80%9B%E1%80%AC%E1%80%B8)/data=!4m2!3m1!1s0x30b5e511ff0bceb7:0x7b76f1d6e1c1f7c5,,
Hlankya (Temple No.1269) လှံကျဘုရား(ဘုရားအမှတ် ၁၂၆၉),,https://www.google.com/maps/place/Hlankya+(Temple+No.1269)+%E1%80%9C%E1%80%BE%E1%80%B6%E1%80%80%E1%80%BB%E1%80%98%E1%80%AF%E1%80%9B%E1%80%AC%E1%80%B8(%E1%80%98%E1%80%AF%E1%80%9B%E1%80%AC%E1%80%B8%E1%80%A1%E1%80%99%E1%80%BE%E1%80%90%E1%80%BA+%E1%81%81%E1%81%82%E1%81%86%E1%81%89)/data=!4m2!3m1!1s0x30b5e5a1a08dd95d:0xefb2e662f0856ef,,
Temple № 1279,,https://www.google.com/maps/place/Temple+%E2%84%96+1279/data=!4m2!3m1!1s0x30b5e55c3d4c965b:0xe9804e643db8e06,,
Temple No. 446,,https://www.google.com/maps/place/Temple+No.+446/data=!4m2!3m1!1s0x30b5e52bf468d0c5:0x640b314ba2bde488,,
Pagoda 761,,https://www.google.com/maps/place/Pagoda+761/data=!4m2!3m1!1s0x30b5e4dc69d4645f:0xcdc844cb9352446f,,
Temple-820,,https://www.google.com/maps/place/Temple-820/data=!4m2!3m1!1s0x30b5e5bc03d40ea1:0xe5a8cb275bfe6beb,,
Pagode,,https://www.google.com/maps/place/Pagode/data=!4m2!3m1!1s0x30b5e5910585cb5f:0x82e8a563ba1af3bc,,
Manuha Temple,,https://www.google.com/maps/place/Manuha+Temple/data=!4m2!3m1!1s0x30b5e4f0f0274f87:0x798bd6d3f0e03aff,,
Nan Hpaya Temple,,https://www.google.com/maps/place/Nan+Hpaya+Temple/data=!4m2!3m1!1s0x30b5e4f0e21da049:0xfe2a23da02fb48c3,,
Htukkant Thein Temple,,https://www.google.com/maps/place/Htukkant+Thein+Temple/data=!4m2!3m1!1s0x30b10c1a40498695:0x81a1d3c45d99b3de,,
Mong Khaung Shwe Gu,,https://www.google.com/maps/place/Mong+Khaung+Shwe+Gu/data=!4m2!3m1!1s0x30b10c16de59d307:0x796e55b746897f75,,
Laung Ban Pyauk,,https://www.google.com/maps/place/Laung+Ban+Pyauk/data=!4m2!3m1!1s0x30b10c174454d8db:0x4453f56e95c5b969,,
Htuparon Pagoda,,https://www.google.com/maps/place/Htuparon+Pagoda/data=!4m2!3m1!1s0x30b10c112d3e411f:0xe8e4ecd9cd386cab,,
Sakya Man Aung Pagoda,,https://www.google.com/maps/place/Sakya+Man+Aung+Pagoda/data=!4m2!3m1!1s0x30b10c23c9fb4de1:0x99f6fd03758cb95,,
Ratana Man Aung Pagoda,,https://www.google.com/maps/place/Ratana+Man+Aung+Pagoda/data=!4m2!3m1!1s0x30b10c22b2f2b973:0xe9aba6bc273b048e,,
Ratanabon Pagoda,,https://www.google.com/maps/place/Ratanabon+Pagoda/data=!4m2!3m1!1s0x30b10c19e53db43d:0xce7b223f4f6d92af,,
Andaw Thein Temple,,https://www.google.com/maps/place/Andaw+Thein+Temple/data=!4m2!3m1!1s0x30b10c19ec2c9cdd:0x554c2a9c166b3f82,,
Shaitthaung Phayar,,https://www.google.com/maps/place/Shaitthaung+Phayar/data=!4m2!3m1!1s0x30b10c1989624ea1:0x577ba4ae91ca1ef1,,
Gawdawpalin Temple,,https://www.google.com/maps/place/Gawdawpalin+Temple/data=!4m2!3m1!1s0x30b5e5019cb08f5d:0xddbbce67fb1f2145,,
Sin Phyu Shin Temple,,https://www.google.com/maps/place/Sin+Phyu+Shin+Temple/data=!4m2!3m1!1s0x30b5fb6b530c6db7:0x1241c9c5e145633f,,
Nayathihapatae Pagoda (Tayote Pyae),,https://www.google.com/maps/place/Nayathihapatae+Pagoda+(Tayote+Pyae)/data=!4m2!3m1!1s0x30b5fb2905dfb605:0xea24213000cdf318,,
Thambula Temple,,https://www.google.com/maps/place/Thambula+Temple/data=!4m2!3m1!1s0x30b5fb262b266f13:0xe4571d0c3aaa1da1,,
Dhammayangyi Temple,,https://www.google.com/maps/place/Dhammayangyi+Temple/data=!4m2!3m1!1s0x30b5e4de1e0ca4d9:0x8d1e24b120882ac5,,
Ananda Temple,,https://www.google.com/maps/place/Ananda+Temple/data=!4m2!3m1!1s0x30b5e51c276be127:0x392ae5db3a1149b9,,
"Buddha Temple, Jethian, Gaya, Bihar",,"https://www.google.com/maps/place/Buddha+Temple,+Jethian,+Gaya,+Bihar/data=!4m2!3m1!1s0x39f2e6d2ec137b49:0x1d08dacfb930d7df",,
Ancient Lord Buddha Statue,,https://www.google.com/maps/place/Ancient+Lord+Buddha+Statue/data=!4m2!3m1!1s0x39f2cf0059ae665d:0xe03be46843e3b41c,,
Patan buddhist Caves tamkane,,https://www.google.com/maps/place/Patan+buddhist+Caves+tamkane/data=!4m2!3m1!1s0x3bc220460391a1d9:0x7627fc43f5bea6d7,,
Lambeshwar Temple,,https://www.google.com/maps/place/Lambeshwar+Temple/data=!4m2!3m1!1s0x3bdb931db1bf27db:0x350f6f643e30c479,,
Buddhist Stupa in Shewaki (ستوپه بودایی در شیوکی),,https://www.google.com/maps/place/Buddhist+Stupa+in+Shewaki+(%D8%B3%D8%AA%D9%88%D9%BE%D9%87+%D8%A8%D9%88%D8%AF%D8%A7%DB%8C%DB%8C+%D8%AF%D8%B1+%D8%B4%DB%8C%D9%88%DA%A9%DB%8C)%E2%80%AD/data=!4m2!3m1!1s0x38d141001a994cdd:0xd6adf598de12ca15,,
"Shimbu Than , Bazar , Bhimsen Durbar",,"https://www.google.com/maps/place/Shimbu+Than+,+Bazar+,+Bhimsen+Durbar/data=!4m2!3m1!1s0x39ebc55e68631343:0x27b832e21b4868ca",,
Aduru Buddha Stupa,,https://www.google.com/maps/place/Aduru+Buddha+Stupa/data=!4m2!3m1!1s0x3a37e401c0f83dc3:0x11121f083b134129,,
