Title,Note,URL,Tags,Comment
Ancient Mosque,,https://www.google.com/maps/place/Ancient+Mosque/data=!4m2!3m1!1s0x3bc6557945c776f3:0x6e87bec74854c631,,
DARGAH HAZRAT SAYED SHAH ABDUL GAFOOR SHAH QUADRI SHAHEED (R.A.),,https://www.google.com/maps/place/DARGAH+HAZRAT+SAYED+SHAH+ABDUL+GAFOOR+SHAH+QUADRI+SHAHEED+(R.A.)/data=!4m2!3m1!1s0x3bc6552c02c05295:0x3248b42ab61ce94b,,
Ancient Mosque,,https://www.google.com/maps/place/Ancient+Mosque/data=!4m2!3m1!1s0x3bc6fef7b368ac45:0x1a4663961e56d614,,
Birth Place Of Hazrat Chanda Hussaini,,https://www.google.com/maps/place/Birth+Place+Of+Hazrat+Chanda+Hussaini/data=!4m2!3m1!1s0x3bc8930a84bb9cc5:0x917a878b7296498d,,
Old firozabad fort,,https://www.google.com/maps/place/Old+firozabad+fort/data=!4m2!3m1!1s0x3bc893afcfd2f78d:0xc520ea2b875bf935,,
Grand Mosque Firozabad,,https://www.google.com/maps/place/Grand+Mosque+Firozabad/data=!4m2!3m1!1s0x3bc8932de0784fc9:0x3bc7342b9160e20d,,
Hazrat Hajimastan (RA) Darga,,https://www.google.com/maps/place/Hazrat+Hajimastan+(RA)+Darga/data=!4m2!3m1!1s0x3bc6e349bfffffff:0xc92be35721c0ca16,,
Ancient Mosque and Shrine,,https://www.google.com/maps/place/Ancient+Mosque+and+Shrine/data=!4m2!3m1!1s0x3bc6ff49b4ab83fd:0x64300c30a07c837d,,
ancient mosque,,https://www.google.com/maps/place/ancient+mosque/data=!4m2!3m1!1s0x39fbd363538c3055:0x2f1d7ef6159329ba,,
Hazrat Moulana Basiria Central Jama Masjid Tain,,https://www.google.com/maps/place/Hazrat+Moulana+Basiria+Central+Jama+Masjid+Tain/data=!4m2!3m1!1s0x390d2d02e36dcbab:0x5bec946cf9c216f5,,
Nili Masjid,,https://www.google.com/maps/place/Nili+Masjid/data=!4m2!3m1!1s0x390ce26d4cc65ef5:0x13aa107e5125d88b,,
Masjid Haji Langa (Ancient mosque),,https://www.google.com/maps/place/Masjid+Haji+Langa+(Ancient+mosque)/data=!4m2!3m1!1s0x390d1d9265555555:0xb38eddaa37a9f620,,
Kusumba Masjid,,https://www.google.com/maps/place/Kusumba+Masjid/data=!4m2!3m1!1s0x39fb85b25f1305fb:0xd3874d7f0731a8a6,,
Fulchouki Mosque,,https://www.google.com/maps/place/Fulchouki+Mosque/data=!4m2!3m1!1s0x39fccbe5ccc12157:0x6391f31dd3718d0a,,
Asirgarh Masjid,,https://www.google.com/maps/place/Asirgarh+Masjid/data=!4m2!3m1!1s0x3bd82f01c50a3ee7:0xb79d41a9fa0239c0,,
"Shahi Jama Masjid, Sarangpur",,"https://www.google.com/maps/place/Shahi+Jama+Masjid,+Sarangpur/data=!4m2!3m1!1s0x397b55416c28c429:0xde3d1ca2663455f5",,
Ilahi Masjid,,https://www.google.com/maps/place/Ilahi+Masjid/data=!4m2!3m1!1s0x397b5539a4d607e7:0xa812aeff99b7e686,,
Jamia Masjid Ahlihadith,,https://www.google.com/maps/place/Jamia+Masjid+Ahlihadith/data=!4m2!3m1!1s0x38e1856742bafa57:0xecb52b91eca4a5da,,
LOHARU NAWAB BILA,,https://www.google.com/maps/place/LOHARU+NAWAB+BILA/data=!4m2!3m1!1s0x3912e390910c3a2f:0x485934d7ddea29e7,,
Ruins of an old mosque.,,https://www.google.com/maps/place/Ruins+of+an+old+mosque./data=!4m2!3m1!1s0x3bdb90f06e374661:0xf5ff5c820155d929,,
Bara Tang Masjid,,https://www.google.com/maps/place/Bara+Tang+Masjid/data=!4m2!3m1!1s0x3bc6ff655599d6bd:0x5948802ce1440164,,
Noble Palace,,https://www.google.com/maps/place/Noble+Palace/data=!4m2!3m1!1s0x3bc6ff22a44d43db:0xb9fa9cf542ca3613,,
Chini Masjid,,https://www.google.com/maps/place/Chini+Masjid/data=!4m2!3m1!1s0x3bc6557bbeefa16f:0xf09c0ed6c128081a,,
Asar Masjid,,https://www.google.com/maps/place/Asar+Masjid/data=!4m2!3m1!1s0x3bc6557bcc194079:0x973ead2b5b8c0d65,,
Kaali Masjid,,https://www.google.com/maps/place/Kaali+Masjid/data=!4m2!3m1!1s0x3bc6ff90dfa0c733:0x83ac303f3aafef2,,
Jama Masjid,,https://www.google.com/maps/place/Jama+Masjid/data=!4m2!3m1!1s0x3bd09d9513af03e9:0xaba06de31cf96cf8,,
