Title,Note,URL,Tags,Comment
Pale Buddhist Caves,,https://www.google.com/maps/place/Pale+Buddhist+Caves/data=!4m2!3m1!1s0x3bdd54d10201151d:0xc1c6ac6e521e1661,,
Durgeshwar Caves,,https://www.google.com/maps/place/Durgeshwar+Caves/data=!4m2!3m1!1s0x3bdd53c5389b794d:0xcddbef1a2caa56f4,,
Ghoravadeshwar Caves(Mahadev Temple),,https://www.google.com/maps/place/Ghoravadeshwar+Caves(Mahadev+Temple)/data=!4m2!3m1!1s0x3bc2b0f8e476209d:0x9465c0d58b225937,,
Kambre Hindu Caves,,https://www.google.com/maps/place/Kambre+Hindu+Caves/data=!4m2!3m1!1s0x3bdd55be34c37b33:0x310e2acee0794634,,
Alang caves,,https://www.google.com/maps/place/Alang+caves/data=!4m2!3m1!1s0x3bdd9d0164a91d15:0x5cc57dea6a2933c9,,
gauridant buddha stupa,,https://www.google.com/maps/place/gauridant+buddha+stupa/data=!4m2!3m1!1s0x397f315985c33559:0x9c2cf5fa0911f39e,,
Ajgaivinath Temple,,https://www.google.com/maps/place/Ajgaivinath+Temple/data=!4m2!3m1!1s0x39f1b8060b5e85a1:0x1e746024831e1c36,,
Dhank Jain Archaeological Site,,https://www.google.com/maps/place/Dhank+Jain+Archaeological+Site/data=!4m2!3m1!1s0x395794bf1a368d5f:0xe9a28022f6b7df30,,
"Perumal & Shiva Rockcut Temple, Malayadipatti",,"https://www.google.com/maps/place/Perumal+%26+Shiva+Rockcut+Temple,+Malayadipatti/data=!4m2!3m1!1s0x3baa911b1117715b:0xdb4ecc03c866e5c7",,
Sithannavasal Cave,,https://www.google.com/maps/place/Sithannavasal+Cave/data=!4m2!3m1!1s0x3baa81e900039cab:0xe1d61a9e591c3eb3,,
Nagarjuna caves,,https://www.google.com/maps/place/Nagarjuna+caves/data=!4m2!3m1!1s0x39f2d0268d69ab8b:0x3ec1d76246101521,,
Barabar Caves,,https://www.google.com/maps/place/Barabar+Caves/data=!4m2!3m1!1s0x39f2d1d370810b81:0xad2f3cb154678175,,
Ancient cave,,https://www.google.com/maps/place/Ancient+cave/data=!4m2!3m1!1s0x3bdbf9e3e1779dcf:0x4033d29f52921dd,,
Satbaran caves,,https://www.google.com/maps/place/Satbaran+caves/data=!4m2!3m1!1s0x38e123723d57f351:0x241e07a091ad514a,,
Kalaroos Caves,,https://www.google.com/maps/place/Kalaroos+Caves/data=!4m2!3m1!1s0x38e123d0af51a63b:0x37268709ec368af8,,
