Title,Note,URL,Tags,Comment
Hooli ancient Temples,,https://www.google.com/maps/place/Hooli+ancient+Temples/data=!4m2!3m1!1s0x3bb8bb29312190b5:0x66d73df1e7438280,,
Jankeshwar Mahadev Temple,,https://www.google.com/maps/place/Jankeshwar+Mahadev+Temple/data=!4m2!3m1!1s0x395ffc937b18b72b:0xacdadf2e15e2a9c2,,
Sidhi Vinayak Temple Sinor,,https://www.google.com/maps/place/Sidhi+Vinayak+Temple+Sinor/data=!4m2!3m1!1s0x395ffb0df3eff513:0x906efa258c1e6630,,
Rameshwar Temple,,https://www.google.com/maps/place/Rameshwar+Temple/data=!4m2!3m1!1s0x3bda330bc57d843b:0x13d2cc932b098fe0,,
"Kondeshwar Temple, Govindpur",,"https://www.google.com/maps/place/Kondeshwar+Temple,+Govindpur/data=!4m2!3m1!1s0x3bd6a579727bf54b:0x447a404e6a878308",,
Mamaleshwar Temple,,https://www.google.com/maps/place/Mamaleshwar+Temple/data=!4m2!3m1!1s0x38e23f9817420ced:0xc47afd24a98b2f38,,
"Pujari vivek-gulab sharma ,Osiyan Mata Temple",,"https://www.google.com/maps/place/Pujari+vivek-gulab+sharma+,Osiyan+Mata+Temple/data=!4m2!3m1!1s0x3941b0322256c07f:0x93360a6e9801af43",,
Mahadev Mandir,,https://www.google.com/maps/place/Mahadev+Mandir/data=!4m2!3m1!1s0x3bdd953e739641ab:0x591a6cd1022a206f,,
Sri varadarajula Swami Vari Temple,,https://www.google.com/maps/place/Sri+varadarajula+Swami+Vari+Temple/data=!4m2!3m1!1s0x3bb32de1a4fd7489:0x51ea1e9241688a47,,
Sri Ramalingswara and Bheemalingeswara Temple,,https://www.google.com/maps/place/Sri+Ramalingswara+and+Bheemalingeswara+Temple/data=!4m2!3m1!1s0x3bb4e72f312c6987:0xa77880e744232e75,,
Parasurameswara Temple,,https://www.google.com/maps/place/Parasurameswara+Temple/data=!4m2!3m1!1s0x3bb33adb620ab6f5:0x1e0bab5cffe3c9f1,,
Shiva nandi,,https://www.google.com/maps/place/Shiva+nandi/data=!4m2!3m1!1s0x3bb5ab75cd60bad3:0xbf064d4911db190d,,
Old vishnalayam,,https://www.google.com/maps/place/Old+vishnalayam/data=!4m2!3m1!1s0x3a4b4075ba4e2401:0xe71fdf8707d073cb,,
Ancient Hoysala Shri Chandramouleshwara Temple,,https://www.google.com/maps/place/Ancient+Hoysala+Shri+Chandramouleshwara+Temple/data=!4m2!3m1!1s0x3bbab232a95192f7:0x52dd035886a4267a,,
Ancient Siva Temple,,https://www.google.com/maps/place/Ancient+Siva+Temple/data=!4m2!3m1!1s0x3baca7097699d9a9:0x129c381d55c620c0,,
Janamae Jaya eeshwarar ancient siva temple,,https://www.google.com/maps/place/Janamae+Jaya+eeshwarar+ancient+siva+temple/data=!4m2!3m1!1s0x3a52976874a27195:0xb83a278cc0da966f,,
Lord Aranganathar Temple,,https://www.google.com/maps/place/Lord+Aranganathar+Temple/data=!4m2!3m1!1s0x3bad4e5f0762e5af:0x60e931d0d455e761,,
Sri Vijaya Varadaraja Perumal kovil,,https://www.google.com/maps/place/Sri+Vijaya+Varadaraja+Perumal+kovil/data=!4m2!3m1!1s0x3a533d7bf235e709:0xdfba37bc3ac4c93b,,
Harsh Deval Temple (Protected Monument),,https://www.google.com/maps/place/Harsh+Deval+Temple+(Protected+Monument)/data=!4m2!3m1!1s0x3969f404a86b9e31:0x96f7c1985ebaee34,,
