Title,Note,URL,Tags,Comment
SHREE UTTARESHWAR Temple,,https://www.google.com/maps/place/SHREE+UTTARESHWAR+Temple/data=!4m2!3m1!1s0x3bc45514e59bdda1:0x7bce0917112e5527,,
"Laleshwar Mahadev Mandir , Shiv Bari Temple, Bikaner",,"https://www.google.com/maps/place/Laleshwar+Mahadev+Mandir+,+Shiv+Bari+Temple,+Bikaner/data=!4m2!3m1!1s0x393fe7468f794de5:0x7a8443198d68e27c",,
Shri Digambar Jain Atishay Kshetra Lal Mandir,,https://www.google.com/maps/place/Shri+Digambar+Jain+Atishay+Kshetra+Lal+Mandir/data=!4m2!3m1!1s0x390cfd99fbec9aa5:0xd612b972fd2c3179,,
Someshwar Temple,,https://www.google.com/maps/place/Someshwar+Temple/data=!4m2!3m1!1s0x3bc23746ac2b5517:0x31f0036822efbdf5,,
Hanuman Temple With Big Banyan Tree,,https://www.google.com/maps/place/Hanuman+Temple+With+Big+Banyan+Tree/data=!4m2!3m1!1s0x3bd9f7339dc9be6d:0xe31987c663fb4da,,
Jor Bangla Temple,,https://www.google.com/maps/place/Jor+Bangla+Temple/data=!4m2!3m1!1s0x39fe9b464b3ee309:0xdd44a49fd6cabc11,,
Shyamsiddhir Moth,,https://www.google.com/maps/place/Shyamsiddhir+Moth/data=!4m2!3m1!1s0x37559844f99ff5fb:0x785f23ff864fca89,,
Aoutshahi Moth,,https://www.google.com/maps/place/Aoutshahi+Moth/data=!4m2!3m1!1s0x3755a59e9c6b3533:0x93ef03bd69e96f07,,
Radhakanta Temple-kamarpol,,https://www.google.com/maps/place/Radhakanta+Temple-kamarpol/data=!4m2!3m1!1s0x3a02601cf0a0b77b:0x42d6fc3d59ca3748,,
Khalia Raja Ram Temple,,https://www.google.com/maps/place/Khalia+Raja+Ram+Temple/data=!4m2!3m1!1s0x37557de494252d85:0xbc1f4eba6b7836a8,,
"Shib Mondir, Bagerhat/শিব মন্দির, বাগেরহাট",,"https://www.google.com/maps/place/Shib+Mondir,+Bagerhat%2F%E0%A6%B6%E0%A6%BF%E0%A6%AC+%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%B0,+%E0%A6%AC%E0%A6%BE%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%B9%E0%A6%BE%E0%A6%9F/data=!4m2!3m1!1s0x39fff662009391eb:0xc28935750be32367",,
"Shri Ram Temple, Domgoan",,"https://www.google.com/maps/place/Shri+Ram+Temple,+Domgoan/data=!4m2!3m1!1s0x3bc4f476c2f29e67:0x4beb5544d55cea6c",,
"Chalukya era Nagnaath Temple, Hivre",,"https://www.google.com/maps/place/Chalukya+era+Nagnaath+Temple,+Hivre/data=!4m2!3m1!1s0x3bc48cc695d96ffb:0x4c0f7dad6113ef9c",,
Ancient Shri Someshwara Swamy Temple,,https://www.google.com/maps/place/Ancient+Shri+Someshwara+Swamy+Temple/data=!4m2!3m1!1s0x3bbb0257c84519a9:0xe626b47ee7de54ad,,
Shri Bhavani Shankara and Shri Narayana Devasthana,,https://www.google.com/maps/place/Shri+Bhavani+Shankara+and+Shri+Narayana+Devasthana/data=!4m2!3m1!1s0x3bb8d712e0e1a697:0xb31127de81abff03,,
"Shakuntaleshwar Mandir, Vaduth ( शकुंतलेश्वर मंदिर )",,"https://www.google.com/maps/place/Shakuntaleshwar+Mandir,+Vaduth+(+%E0%A4%B6%E0%A4%95%E0%A5%81%E0%A4%82%E0%A4%A4%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0+%E0%A4%AE%E0%A4%82%E0%A4%A6%E0%A4%BF%E0%A4%B0+)/data=!4m2!3m1!1s0x3bc237e7ce277529:0xce9f06a17cb144a5",,
Shri Balaji Sansthan mandir,,https://www.google.com/maps/place/Shri+Balaji+Sansthan+mandir/data=!4m2!3m1!1s0x3bd0e3a33f9f07eb:0x9bddd6cc362ef580,,
Panchganga Ghat,,https://www.google.com/maps/place/Panchganga+Ghat/data=!4m2!3m1!1s0x3bc1aa9de9220123:0x9ec025b576783184,,
