Title,Note,URL,Tags,Comment
Lodhi Tomb,,https://www.google.com/maps/place/Lodhi+Tomb/data=!4m2!3m1!1s0x397478200b6aaaab:0xe9955257287ed30,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3bd35eac17a6cfa9:0x9cb36364cf77a61a,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3bdd3fca7c194899:0xb7ace9784b72b9a7,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3bd97fd29b71d9a9:0x418a4908e5ae39de,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3bc42932bec6dfbb:0x560bd0b0128c0a90,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3974775cb5649965:0xb8447869e0aced5f,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x39913b4bf16c2393:0x9c43705965438998,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3990e4d5dfded471:0xeda74072963f7e7f,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x390ce22048759923:0xf741962307534b12,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x390ce2e0f08b249d:0x67ae57c624df0bc7,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x3911e13ab4ff50eb:0x5ff88029ac1a3758,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x395e85d61ed884b9:0x3017eddd2ab68aae,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x395e8e0cb33b86eb:0x55d59c92c4e494a2,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x395e8f95a77284dd:0x5608f404d4fae981,,
,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x395e8e0c91869e35:0x9ea28d05472f9bde,,
Hazrat Shekh Ahmad Nagauri,,https://www.google.com/maps/place/Hazrat+Shekh+Ahmad+Nagauri/data=!4m2!3m1!1s0x399da15ba9809cb7:0xe1c5217efde20aab,,
Maqbara Attock,,https://www.google.com/maps/place/Maqbara+Attock/data=!4m2!3m1!1s0x38df20bb47389e2f:0x7485a7357bddef5c,,
Tomb of Jahangir,,https://www.google.com/maps/place/Tomb+of+Jahangir/data=!4m2!3m1!1s0x39191c72ef8dbeb5:0xeb7e40e5a8c7eb8e,,
Tomb of Muhammad Momin and Haji Jamal,,https://www.google.com/maps/place/Tomb+of+Muhammad+Momin+and+Haji+Jamal/data=!4m2!3m1!1s0x391a69ae0540dd3d:0x8a79034a11c92c01,,
The Tombs of Ustad-Shagird,,https://www.google.com/maps/place/The+Tombs+of+Ustad-Shagird/data=!4m2!3m1!1s0x391a696ae2c1e00f:0x4f94d2dd03a45614,,
Takht-i-Akbari,,https://www.google.com/maps/place/Takht-i-Akbari/data=!4m2!3m1!1s0x391beffd69c40975:0x714920fcf01b190f,,
"Tomb of Shamsher Khan, Batala",,"https://www.google.com/maps/place/Tomb+of+Shamsher+Khan,+Batala/data=!4m2!3m1!1s0x391bc3c6a957cd43:0x85c04c3da9c81e08",,
Dargah Mastan Shah,,https://www.google.com/maps/place/Dargah+Mastan+Shah/data=!4m2!3m1!1s0x39a1d15c8b623857:0xe82b5b73a50477ef,,
Vishnu Temple,,https://www.google.com/maps/place/Vishnu+Temple/data=!4m2!3m1!1s0x3bdf2b9835ce476d:0xc2deefcb833af518,,
Buriya ka taal,,https://www.google.com/maps/place/Buriya+ka+taal/data=!4m2!3m1!1s0x39746f2026596e01:0xd671e9d224dce503,,
DARGAH QASIM SHAH SULEMANI'S SONS,,https://www.google.com/maps/place/DARGAH+QASIM+SHAH+SULEMANI'S+SONS/data=!4m2!3m1!1s0x398fcbe40a109d41:0xaa09ca3ab90600c0,,
DARGAH HAZRAT QASIM SHAH SULEMANI,,https://www.google.com/maps/place/DARGAH+HAZRAT+QASIM+SHAH+SULEMANI/data=!4m2!3m1!1s0x398fca8184deb785:0x838f715194b4e6f,,
Mirza Muzaffar Hussain’s Tomb,,https://www.google.com/maps/place/Mirza+Muzaffar+Hussain%E2%80%99s+Tomb/data=!4m2!3m1!1s0x390ce31b3f393963:0x3a6deb001241243f,,
Abdul Rahim Khan-i-Khanan's Tomb,,https://www.google.com/maps/place/Abdul+Rahim+Khan-i-Khanan's+Tomb/data=!4m2!3m1!1s0x390ce3044377c4b9:0xdca679b53ebe6634,,
Darya Khan's Tomb,,https://www.google.com/maps/place/Darya+Khan's+Tomb/data=!4m2!3m1!1s0x390ce260b0313b57:0x548b8e19bfafb73b,,
Chhote Khan Tomb,,https://www.google.com/maps/place/Chhote+Khan+Tomb/data=!4m2!3m1!1s0x390ce25e899500d7:0x365780acb5c8447b,,
Bade Khan Ka Gumbad,,https://www.google.com/maps/place/Bade+Khan+Ka+Gumbad/data=!4m2!3m1!1s0x390ce25e6166a8f7:0x91071dfdb364688f,,
Tomb of Mubarak Shah Sayyid (Badi Gumbad),,https://www.google.com/maps/place/Tomb+of+Mubarak+Shah+Sayyid+(Badi+Gumbad)/data=!4m2!3m1!1s0x390ce25eac394553:0x1748ca34dba935a0,,
Tomb of Lal Khan,,https://www.google.com/maps/place/Tomb+of+Lal+Khan/data=!4m2!3m1!1s0x398e2e33664d3585:0x74f8a9ebefbc8455,,
Dargah Samshuddin Turk Panipat,,https://www.google.com/maps/place/Dargah+Samshuddin+Turk+Panipat/data=!4m2!3m1!1s0x390ddbb32637b9d3:0xe13cb4fc863dc2d2,,
Bu Ali Shah Qalandar Dargah,,https://www.google.com/maps/place/Bu+Ali+Shah+Qalandar+Dargah/data=!4m2!3m1!1s0x390dda44fa044bcb:0x6ce3433d40be4632,,
Bara Kaman,,https://www.google.com/maps/place/Bara+Kaman/data=!4m2!3m1!1s0x3bc6557f3d58b6c3:0xb88249aca0674c16,,
"Dargah of Hazrat Sayed Shah Qasim Quadri and Mosque of Sayed Shah Abul 
Hasan Quadri",,https://www.google.com/maps/place/Dargah+of+Hazrat+Sayed+Shah+Qasim+Quadri+and+Mosque+of+Sayed+Shah+Abul+%0AHasan+Quadri/data=!4m2!3m1!1s0x3bc655726a1a2ce9:0x18a0979d3dcc1832,,
Jod Gumbaj Tombs,,https://www.google.com/maps/place/Jod+Gumbaj+Tombs/data=!4m2!3m1!1s0x3bc6ff873edf6c4d:0x41a8c0d0c8c672a0,,
Meer Nawab Shah Saiyed Qutubuddin Tomb,,https://www.google.com/maps/place/Meer+Nawab+Shah+Saiyed+Qutubuddin+Tomb/data=!4m2!3m1!1s0x395fc5bfe5291357:0xd7fe20016f9158e6,,
Bilqis Begum's tomb,,https://www.google.com/maps/place/Bilqis+Begum's+tomb/data=!4m2!3m1!1s0x3bd832ed33bd2357:0xffbb938d2867ab78,,
"मोहम्म्द शाह फारूकी और आदिल शाह फारूकी का मकबरा ( Mohammd Shah Faruqui and 
Adil Shah's Tomb )",,https://www.google.com/maps/place/%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A5%8D%E0%A4%A6+%E0%A4%B6%E0%A4%BE%E0%A4%B9+%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%82%E0%A4%95%E0%A5%80+%E0%A4%94%E0%A4%B0+%E0%A4%86%E0%A4%A6%E0%A4%BF%E0%A4%B2+%E0%A4%B6%E0%A4%BE%E0%A4%B9+%E0%A4%AB%E0%A4%BE%E0%A4%B0%E0%A5%82%E0%A4%95%E0%A5%80+%E0%A4%95%E0%A4%BE+%E0%A4%AE%E0%A4%95%E0%A4%AC%E0%A4%B0%E0%A4%BE+(+Mohammd+Shah+Faruqui+and+%0AAdil+Shah's+Tomb+)/data=!4m2!3m1!1s0x3bd832ed304e3aeb:0x4b19e29acad710be,,
Dargah Hazrat Shuhaab Uddin Shah baba,,https://www.google.com/maps/place/Dargah+Hazrat+Shuhaab+Uddin+Shah+baba/data=!4m2!3m1!1s0x3bd833da1c8ac619:0x4ce351db339ba243,,
Black Taj (Tomb Of Shah Nawaz Khan),,https://www.google.com/maps/place/Black+Taj+(Tomb+Of+Shah+Nawaz+Khan)/data=!4m2!3m1!1s0x3bd832f40e677fdf:0xe1ccf7fbedae7669,,
Roza-Rozi Dargah Sharif,,https://www.google.com/maps/place/Roza-Rozi+Dargah+Sharif/data=!4m2!3m1!1s0x395e60ef5d032623:0x9ec9aab4aa66a1c5,,
Maqbara Bahadur Khan Chaghta Pach Hazari,,https://www.google.com/maps/place/Maqbara+Bahadur+Khan+Chaghta+Pach+Hazari/data=!4m2!3m1!1s0x399fbd29eb3e1c87:0x706e93386885313f,,
Bhadurshah Shah ka Makbara,,https://www.google.com/maps/place/Bhadurshah+Shah+ka+Makbara/data=!4m2!3m1!1s0x399fbd044249b027:0x6d158e4d3233d13c,,
Diler's Khan Tomb,,https://www.google.com/maps/place/Diler's+Khan+Tomb/data=!4m2!3m1!1s0x399fbdb9443701bf:0xe31e43fbc85eb15e,,
Kadam Sharif,,https://www.google.com/maps/place/Kadam+Sharif/data=!4m2!3m1!1s0x390cfd6bce57849d:0x76f5f82556e5290b,,
Miya Sahab Dargah Masjid,,https://www.google.com/maps/place/Miya+Sahab+Dargah+Masjid/data=!4m2!3m1!1s0x3bda59e069e0bf65:0x4d7647ca0efdbf8e,,
Khanqah Shah Niyaz Naqshbandi,,https://www.google.com/maps/place/Khanqah+Shah+Niyaz+Naqshbandi/data=!4m2!3m1!1s0x38e185648b20bdf3:0xc43ade751424925,,
Shrine of Hazrat Shiekh Abdul Qadir Jeelani ( R.A ),,https://www.google.com/maps/place/Shrine+of+Hazrat+Shiekh+Abdul+Qadir+Jeelani+(+R.A+)/data=!4m2!3m1!1s0x38e1857c995e90f1:0x3cf71fa8d19addae,,
"Khawaja Syed Bha-u-Deen Naqsaband, (Rehmatullahi Aala)",,"https://www.google.com/maps/place/Khawaja+Syed+Bha-u-Deen+Naqsaband,+(Rehmatullahi+Aala)/data=!4m2!3m1!1s0x38e1851bc290c1cf:0x85ea4326f63ed8b6",,
DARGAH HAZRAT SYED SALAR MASOOD GHAZI R.H,,https://www.google.com/maps/place/DARGAH+HAZRAT+SYED+SALAR+MASOOD+GHAZI+R.H/data=!4m2!3m1!1s0x3999ac0ec440aa91:0xed6ed2bbf2cf4e67,,
Kabristan,,https://www.google.com/maps/place/Kabristan/data=!4m2!3m1!1s0x397545e6cd970c07:0x42268943230dd3c,,
Chilla Zinda Shah Madar,,https://www.google.com/maps/place/Chilla+Zinda+Shah+Madar/data=!4m2!3m1!1s0x39754548696bf285:0xd2c4856b45c381fb,,
Daulat Ibrahim's Tomb,,https://www.google.com/maps/place/Daulat+Ibrahim's+Tomb/data=!4m2!3m1!1s0x3991b87eb4a93c7b:0xd527fe9953bbf2ff,,
Dargah Hazrat Shahjamal Shamsul Arifeen R.A.,,https://www.google.com/maps/place/Dargah+Hazrat+Shahjamal+Shamsul+Arifeen+R.A./data=!4m2!3m1!1s0x3974a47aabcea411:0xbbe9f05be918723c,,
Nawab kila Burzi,,https://www.google.com/maps/place/Nawab+kila+Burzi/data=!4m2!3m1!1s0x399201c77ce925e9:0x31486ff3356eec59,,
Sufi sant ka makbra chanderi,,https://www.google.com/maps/place/Sufi+sant+ka+makbra+chanderi/data=!4m2!3m1!1s0x397991ad9f835757:0xdd76c1542f747e68,,
Qutb-ud-Din Aibak's Tomb,,https://www.google.com/maps/place/Qutb-ud-Din+Aibak's+Tomb/data=!4m2!3m1!1s0x39191b58c0e5efdb:0x5cc94b29e8f432d7,,
Eco Point Mandav,,https://www.google.com/maps/place/Eco+Point+Mandav/data=!4m2!3m1!1s0x39626a773c27bb69:0xe32b4bb225a5969a,,
Dai- Ka- Mahal,,https://www.google.com/maps/place/Dai-+Ka-+Mahal/data=!4m2!3m1!1s0x39626a7727dd12d7:0x6f3b675e3a399d8e,,
Jali Mahal,,https://www.google.com/maps/place/Jali+Mahal/data=!4m2!3m1!1s0x39626b50e84e9a87:0x57424411d0898fe3,,
Dai ki Chhoti Bahan ka Maqbara,,https://www.google.com/maps/place/Dai+ki+Chhoti+Bahan+ka+Maqbara/data=!4m2!3m1!1s0x39626bb3d6e6aa5d:0x53b0f0f9d15994cc,,
Darya Khan's Tomb,,https://www.google.com/maps/place/Darya+Khan's+Tomb/data=!4m2!3m1!1s0x396241d982e0bb45:0x66589a4242edb70c,,
Chhapan Mahal Mandu,,https://www.google.com/maps/place/Chhapan+Mahal+Mandu/data=!4m2!3m1!1s0x396241d03fad4497:0x6d730f3561cd32e1,,
Ek-khamba Mahal,,https://www.google.com/maps/place/Ek-khamba+Mahal/data=!4m2!3m1!1s0x396241d109c7380f:0xc480097aabe6ee1a,,
Hoshang Shah’s Tomb,,https://www.google.com/maps/place/Hoshang+Shah%E2%80%99s+Tomb/data=!4m2!3m1!1s0x396241cedf1e66f1:0x1dab066508201b2e,,
Habashi Gumbad (Dargah Of Sath Peer Baba),,https://www.google.com/maps/place/Habashi+Gumbad+(Dargah+Of+Sath+Peer+Baba)/data=!4m2!3m1!1s0x3bdd3e4f3020b44b:0xf044a73407ee1cf0,,
Dargah Hazrat Syed Makhdoom Alauddin Shah,,https://www.google.com/maps/place/Dargah+Hazrat+Syed+Makhdoom+Alauddin+Shah/data=!4m2!3m1!1s0x399ebdea9521b0f3:0x5edb1cb0449abe18,,
Chakar E Azam Rind Tomb,,https://www.google.com/maps/place/Chakar+E+Azam+Rind+Tomb/data=!4m2!3m1!1s0x39180b2a056b0f3d:0xa1fc7c9ae2e746bf,,
Sufi Tombs,,https://www.google.com/maps/place/Sufi+Tombs/data=!4m2!3m1!1s0x397433299f97957d:0xbb91946dcbc7549b,,
Khamosh Shah Baba Dargah,,https://www.google.com/maps/place/Khamosh+Shah+Baba+Dargah/data=!4m2!3m1!1s0x399daf2965eed96b:0x481eb1f4c8e9b650,,
Nadan Mahal Park,,https://www.google.com/maps/place/Nadan+Mahal+Park/data=!4m2!3m1!1s0x399bfdc2dd89c329:0x9f1461e6a5e44a76,,
The tombs of Shah Kazim Qalandar & Shah Ali Anwer Qalandar,,https://www.google.com/maps/place/The+tombs+of+Shah+Kazim+Qalandar+%26+Shah+Ali+Anwer+Qalandar/data=!4m2!3m1!1s0x399c0022d534103d:0x1d5de78c3bb3251c,,
Dargah Sharif Baba Bhikari Badshah,,https://www.google.com/maps/place/Dargah+Sharif+Baba+Bhikari+Badshah/data=!4m2!3m1!1s0x399c0021b92bfbb1:0xdb41fb68c3b2cf87,,
Holy Shrine Of Hazrat Syed Badiuddin Zinda Shah Qutbul Madar RA,,https://www.google.com/maps/place/Holy+Shrine+Of+Hazrat+Syed+Badiuddin+Zinda+Shah+Qutbul+Madar+RA/data=!4m2!3m1!1s0x399e796459853b8d:0x29d338d313fb5c30,,
Makhdoom Shah Baba Ki Mazaar,,https://www.google.com/maps/place/Makhdoom+Shah+Baba+Ki+Mazaar/data=!4m2!3m1!1s0x399c40ff00a83931:0x6b56570c22eacc09,,
सय्यद खलील शाह ऐरची (मुकरबा शरीफ ),,https://www.google.com/maps/place/%E0%A4%B8%E0%A4%AF%E0%A5%8D%E0%A4%AF%E0%A4%A6+%E0%A4%96%E0%A4%B2%E0%A5%80%E0%A4%B2+%E0%A4%B6%E0%A4%BE%E0%A4%B9+%E0%A4%90%E0%A4%B0%E0%A4%9A%E0%A5%80+(%E0%A4%AE%E0%A5%81%E0%A4%95%E0%A4%B0%E0%A4%AC%E0%A4%BE+%E0%A4%B6%E0%A4%B0%E0%A5%80%E0%A4%AB+)/data=!4m2!3m1!1s0x3977c7fed5d58c37:0x541e18da707f957f,,
Shah Baba,,https://www.google.com/maps/place/Shah+Baba/data=!4m2!3m1!1s0x39905b4c1e2b6853:0xbcdfe8ac2d98c846,,
Maqbara Firoz Shah Jaunpur,,https://www.google.com/maps/place/Maqbara+Firoz+Shah+Jaunpur/data=!4m2!3m1!1s0x39903a3174868f85:0xc36451288d78c2db,,
Turabek Khanum Mausoleum,,https://www.google.com/maps/place/Turabek+Khanum+Mausoleum/data=!4m2!3m1!1s0x41ddad44d43fdd99:0x29c429d790463102,,
Sultan Ali Mausoleum,,https://www.google.com/maps/place/Sultan+Ali+Mausoleum/data=!4m2!3m1!1s0x41ddad12648b67d9:0x9a489a93f01012d9,,
Firoz Shah's Tomb,,https://www.google.com/maps/place/Firoz+Shah's+Tomb/data=!4m2!3m1!1s0x390d1d8ac73eb631:0x42edae69e42d9796,,
The Red Taj,,https://www.google.com/maps/place/The+Red+Taj/data=!4m2!3m1!1s0x3974775b213f8de9:0xb6a06d268f95bf4b,,
Tomb Of Hafiz Rehmat Khan,,https://www.google.com/maps/place/Tomb+Of+Hafiz+Rehmat+Khan/data=!4m2!3m1!1s0x39a007456ede39b3:0x3073cf03446adcf1,,
Maqbara,,https://www.google.com/maps/place/Maqbara/data=!4m2!3m1!1s0x390c6451469a29ab:0xb64b151b83b168e5,,
Shahpeer Sahab ka Mazaar,,https://www.google.com/maps/place/Shahpeer+Sahab+ka+Mazaar/data=!4m2!3m1!1s0x390c64f00760e8bf:0x1cf86a539a5dde09,,
د احمد شاه بابا زیارت Ahmad Shah Baba Tomb,,https://www.google.com/maps/place/%D8%AF+%D8%A7%D8%AD%D9%85%D8%AF+%D8%B4%D8%A7%D9%87+%D8%A8%D8%A7%D8%A8%D8%A7+%D8%B2%DB%8C%D8%A7%D8%B1%D8%AA+Ahmad+Shah+Baba+Tomb%E2%80%AD/data=!4m2!3m1!1s0x3ed671140248c845:0x648418d75cc64c6,,
Tomb of Zahir-ud-Din Babur,,https://www.google.com/maps/place/Tomb+of+Zahir-ud-Din+Babur/data=!4m2!3m1!1s0x38d1696994edbc01:0xb72526047260452e,,
Tomb of Timur Shah Bahadur,,https://www.google.com/maps/place/Tomb+of+Timur+Shah+Bahadur/data=!4m2!3m1!1s0x390eeae54cd3748f:0xbf79bf3a0847636a,,
Dargah Hazrat Khwaja Sultan Burhanuddin Auliya Gareeb RA,,https://www.google.com/maps/place/Dargah+Hazrat+Khwaja+Sultan+Burhanuddin+Auliya+Gareeb+RA/data=!4m2!3m1!1s0x3bdb92374f408dc3:0xc344a22e197bdfd5,,
Old ancient Tomb,,https://www.google.com/maps/place/Old+ancient+Tomb/data=!4m2!3m1!1s0x391271bc99019b2b:0x9916722922e4759a,,
Bua Hasan monument,,https://www.google.com/maps/place/Bua+Hasan+monument/data=!4m2!3m1!1s0x390d7197830edf19:0xa32f44d50edef185,,
Group Of Tombs,,https://www.google.com/maps/place/Group+Of+Tombs/data=!4m2!3m1!1s0x390d705c901fb659:0x7cff9ef8ad20e429,,
Tomb Of The Nijam Shah,,https://www.google.com/maps/place/Tomb+Of+The+Nijam+Shah/data=!4m2!3m1!1s0x3bdcb088ab034ae7:0x931480f942fe22b2,,
Salabat Khan Tomb Or Chandbibi's Mahel,,https://www.google.com/maps/place/Salabat+Khan+Tomb+Or+Chandbibi's+Mahel/data=!4m2!3m1!1s0x3bdcaf121fda3c31:0x74817832caffac21,,
Tomb of Nawab Rashid Khan,,https://www.google.com/maps/place/Tomb+of+Nawab+Rashid+Khan/data=!4m2!3m1!1s0x39757e3562209345:0x73d79f1c594177c0,,
"Gumbaz-e-Shahi, Srirangapatna",,"https://www.google.com/maps/place/Gumbaz-e-Shahi,+Srirangapatna/data=!4m2!3m1!1s0x3baf76945bc7c3fd:0x469601c15424428e",,
Mahabat Maqbara Palace,,https://www.google.com/maps/place/Mahabat+Maqbara+Palace/data=!4m2!3m1!1s0x3958018a3228c2ef:0xec2df8ed1c27c9d,,
Tomb of Zain-ul-Abidin's Mother,,https://www.google.com/maps/place/Tomb+of+Zain-ul-Abidin's+Mother/data=!4m2!3m1!1s0x38e18567abc2b983:0x540e5b386b56e2f6,,
Barakhamba Monument,,https://www.google.com/maps/place/Barakhamba+Monument/data=!4m2!3m1!1s0x390ce31d3cf008a3:0x9a649a156a6157ca,,
Khokari Tombs,,https://www.google.com/maps/place/Khokari+Tombs/data=!4m2!3m1!1s0x3be8441005a1e88f:0x1ce6f899a0c5c835,,
रोज़ा,,https://www.google.com/maps/place/%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%BC%E0%A4%BE/data=!4m2!3m1!1s0x399e6f0c7eea0671:0x9d4106c615a66e39,,
Tomb of Sheikh Musa,,https://www.google.com/maps/place/Tomb+of+Sheikh+Musa/data=!4m2!3m1!1s0x3973914f674592db:0x5e27bcfdb28c45aa,,
Razia Sultan Tomb,,https://www.google.com/maps/place/Razia+Sultan+Tomb/data=!4m2!3m1!1s0x390cfd246bffffff:0xa585c4f5a51bb2b7,,
Islam Shah Suri Tomb,,https://www.google.com/maps/place/Islam+Shah+Suri+Tomb/data=!4m2!3m1!1s0x398db744f781a1e5:0xb97c18f74c287e85,,
Sher Shah Suri Tomb,,https://www.google.com/maps/place/Sher+Shah+Suri+Tomb/data=!4m2!3m1!1s0x398db7364e40738f:0x562b5ceb257e5d56,,
Hazrat Syed Shah Zia Uddin Rafai,,https://www.google.com/maps/place/Hazrat+Syed+Shah+Zia+Uddin+Rafai/data=!4m2!3m1!1s0x3bce67a2be7f4d99:0xfb7b93886711e033,,
Tomb of Mughal Emperor Aurangzeb,,https://www.google.com/maps/place/Tomb+of+Mughal+Emperor+Aurangzeb/data=!4m2!3m1!1s0x3bdb923736c71bd3:0xed0bfc63cee01ee4,,
Gajra ka Maqbara,,https://www.google.com/maps/place/Gajra+ka+Maqbara/data=!4m2!3m1!1s0x3973ffa7496deb3f:0x70a8a9d965baa67a,,
Behram khan's Makbara,,https://www.google.com/maps/place/Behram+khan's+Makbara/data=!4m2!3m1!1s0x395c87a705cea517:0x423ad0da08569cac,,
Vadatalav Ka Maqbara,,https://www.google.com/maps/place/Vadatalav+Ka+Maqbara/data=!4m2!3m1!1s0x39607e7232ff111d:0x78db0c16aa54bbc8,,
Tomb Of Fateh Jung,,https://www.google.com/maps/place/Tomb+Of+Fateh+Jung/data=!4m2!3m1!1s0x397299f3c1de5533:0x606c34a4d6bcf663,,
Sikander Shahs Tomb,,https://www.google.com/maps/place/Sikander+Shahs+Tomb/data=!4m2!3m1!1s0x39607ffa53ef64cd:0x4aef5e706ecbc97c,,
Old Tomb Sarkhej پرانا قبر سرجج,,https://www.google.com/maps/place/Old+Tomb+Sarkhej+%D9%BE%D8%B1%D8%A7%D9%86%D8%A7+%D9%82%D8%A8%D8%B1+%D8%B3%D8%B1%D8%AC%D8%AC%E2%80%AD/data=!4m2!3m1!1s0x395e9ac5acfed521:0xac77252df7301d7c,,
Rani no Hajiro,,https://www.google.com/maps/place/Rani+no+Hajiro/data=!4m2!3m1!1s0x395e844a2f31190d:0xa116ee7245e6940f,,
Tomb of Tilangani,,https://www.google.com/maps/place/Tomb+of+Tilangani/data=!4m2!3m1!1s0x390ce31d34681657:0x297dc3e9232dfe28,,
Khwaja Khizr Tomb,,https://www.google.com/maps/place/Khwaja+Khizr+Tomb/data=!4m2!3m1!1s0x390db079a586c8eb:0xb9006dbab49e1cd9,,
Khwaja Gharib Nawaz Dargah,,https://www.google.com/maps/place/Khwaja+Gharib+Nawaz+Dargah/data=!4m2!3m1!1s0x396be710a6295d19:0x17da9f02930d903b,,
Tomb of Akbar the Great,,https://www.google.com/maps/place/Tomb+of+Akbar+the+Great/data=!4m2!3m1!1s0x3974781f5323d425:0x2ecbe9a4b4d33615,,
Sheikh Chilli Tomb,,https://www.google.com/maps/place/Sheikh+Chilli+Tomb/data=!4m2!3m1!1s0x390e4760781ea383:0x75eb8de0f6ab359a,,
NAWAB BANGASH'S TOMB,,https://www.google.com/maps/place/NAWAB+BANGASH'S+TOMB/data=!4m2!3m1!1s0x399e2e2eba5c45cd:0xcf7d9f39ddcaf64c,,
Ahmedshah Badshah's Tomb,,https://www.google.com/maps/place/Ahmedshah+Badshah's+Tomb/data=!4m2!3m1!1s0x395e844bd6ddd15b:0x2fb6557b75aa9bbe,,
Ibrahim Lodhi Tomb,,https://www.google.com/maps/place/Ibrahim+Lodhi+Tomb/data=!4m2!3m1!1s0x390dda3635e9097d:0x64a81a27bb9d0921,,
Tomb of Tansen,,https://www.google.com/maps/place/Tomb+of+Tansen/data=!4m2!3m1!1s0x3976c695f53376ad:0xe42f492cf7cd20ac,,
Khusro Bagh Prayagraj (Allahabad),,https://www.google.com/maps/place/Khusro+Bagh+Prayagraj+(Allahabad)/data=!4m2!3m1!1s0x399acb29be6196c1:0x28f4a30948dc5957,,
Bahu begam quen of awadh,,https://www.google.com/maps/place/Bahu+begam+quen+of+awadh/data=!4m2!3m1!1s0x399a08a0b67ece37:0x98962b05f5338b23,,
Tomb of Mariam-UZ-Zamani,,https://www.google.com/maps/place/Tomb+of+Mariam-UZ-Zamani/data=!4m2!3m1!1s0x3974781d9eee8d7d:0x5b18dc5e425cd458,,
Sikandra Fort,,https://www.google.com/maps/place/Sikandra+Fort/data=!4m2!3m1!1s0x39747818adf8191d:0xd2f1b5d6d032ba2,,
Chini Ka Roza,,https://www.google.com/maps/place/Chini+Ka+Roza/data=!4m2!3m1!1s0x397470b8f1c17121:0x6ff9b6530f90bc39,,
Itmad-ud-Daula,,https://www.google.com/maps/place/Itmad-ud-Daula/data=!4m2!3m1!1s0x397470c5fd99a693:0x13f63c6b9f4ac458,,
Taj Mahal,,https://www.google.com/maps/place/Taj+Mahal/data=!4m2!3m1!1s0x39747121d702ff6d:0xdd2ae4803f767dde,,
Traveling Point,,https://www.google.com/maps/place/Traveling+Point/data=!4m2!3m1!1s0x39754594c2aaa3c7:0x6b54b53f436d7ccd,,
Ghiyasuddin Tughlaq's Tomb,,https://www.google.com/maps/place/Ghiyasuddin+Tughlaq's+Tomb/data=!4m2!3m1!1s0x390ce115aff05b9f:0x9130d572e79ad209,,
Masjid Sohailwali,,https://www.google.com/maps/place/Masjid+Sohailwali/data=!4m2!3m1!1s0x390d1e04bf513edd:0x21cce6696974c860,,
Tomb of Balban,,https://www.google.com/maps/place/Tomb+of+Balban/data=!4m2!3m1!1s0x390d1e037d0f8123:0x62c6e64e0252de46,,
Azim Khan Tomb,,https://www.google.com/maps/place/Azim+Khan+Tomb/data=!4m2!3m1!1s0x390d1e03bf7322ed:0xa2fb80524b7be669,,
Bhool Bhulaiya,,https://www.google.com/maps/place/Bhool+Bhulaiya/data=!4m2!3m1!1s0x390d1e08b0b59911:0x1bbc6bf6346b4275,,
Tomb of Mohd Quli Khan,,https://www.google.com/maps/place/Tomb+of+Mohd+Quli+Khan/data=!4m2!3m1!1s0x390d1e0421848257:0x8363cec7855bda5f,,
Safdarjung Tomb,,https://www.google.com/maps/place/Safdarjung+Tomb/data=!4m2!3m1!1s0x390ce291e9cdc555:0xcd09511bfd9337ec,,
Muhammad Shah Sayyid Tomb,,https://www.google.com/maps/place/Muhammad+Shah+Sayyid+Tomb/data=!4m2!3m1!1s0x390ce2ed3a62cbd1:0x7165949411fe46d,,
Bada Gumbad,,https://www.google.com/maps/place/Bada+Gumbad/data=!4m2!3m1!1s0x390ce2ecf772e831:0xc5ef9394650cf48e,,
Shish Gumbad,,https://www.google.com/maps/place/Shish+Gumbad/data=!4m2!3m1!1s0x390ce2ed9f799bc5:0x837156090a96bb02,,
Sikandar Lodi Tomb,,https://www.google.com/maps/place/Sikandar+Lodi+Tomb/data=!4m2!3m1!1s0x390ce2eb96f1b5f3:0x893c9bc7d45cc7a1,,
Munda Gumbad,,https://www.google.com/maps/place/Munda+Gumbad/data=!4m2!3m1!1s0x390d1d8a34dac6d5:0x650bab519dabc5ff,,
Lal Bangla Mausoleums,,https://www.google.com/maps/place/Lal+Bangla+Mausoleums/data=!4m2!3m1!1s0x390ce2e05a924697:0xe74e0411645becd0,,
