Title,Note,URL,Tags,Comment
Color Factory - NYC Interactive Art Museum,,https://www.google.com/maps/place/Color+Factory+-+NYC+Interactive+Art+Museum/data=!4m2!3m1!1s0x89c259d56681a999:0xfd6ccaa0f36c98ea,,
Adda Indian Canteen,,https://www.google.com/maps/place/Adda+Indian+Canteen/data=!4m2!3m1!1s0x89c25ff7a5e3c723:0x2bb730fbe0c20890,,
Taqueria Ramirez,,https://www.google.com/maps/place/Taqueria+Ramirez/data=!4m2!3m1!1s0x89c2598a60020f0f:0xad4c6da40d90f29b,,
Saravanaa Bhavan,,https://www.google.com/maps/place/Saravanaa+Bhavan/data=!4m2!3m1!1s0x89c25909c372a2e9:0x67d618b66f6774f3,,
Indian Accent,,https://www.google.com/maps/place/Indian+Accent/data=!4m2!3m1!1s0x89c258f9df3933e7:0x5c1bde4b42294711,,
An arrow Tower Old Ladoga Fortress,,https://www.google.com/maps/place/An+arrow+Tower+Old+Ladoga+Fortress/data=!4m2!3m1!1s0x46bd22f501c00ce7:0x3aff09b7664a64cf,,
ФГБУ Кроноцкий государственный заповедник,,https://www.google.com/maps/place/%D0%A4%D0%93%D0%91%D0%A3+%D0%9A%D1%80%D0%BE%D0%BD%D0%BE%D1%86%D0%BA%D0%B8%D0%B9+%D0%B3%D0%BE%D1%81%D1%83%D0%B4%D0%B0%D1%80%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9+%D0%B7%D0%B0%D0%BF%D0%BE%D0%B2%D0%B5%D0%B4%D0%BD%D0%B8%D0%BA/data=!4m2!3m1!1s0x59031d7d3408f735:0x6796b65dff7bdcfc,,
Attu Station,,https://www.google.com/maps/place/Attu+Station/data=!4m2!3m1!1s0x5848219cf1660ad9:0x295a91312c57c71,,
Nikolski,,https://www.google.com/maps/place/Nikolski/data=!4m2!3m1!1s0x57af061ffa8e794d:0xbdd299f23bda021c,,
Fort Glenn,,https://www.google.com/maps/place/Fort+Glenn/data=!4m2!3m1!1s0x57aeb60555555555:0xc3f07271748c7d19,,
Ust'-Lenskiy Gosudarstvennyy Prirodnyy Zapovednik,,https://www.google.com/maps/place/Ust'-Lenskiy+Gosudarstvennyy+Prirodnyy+Zapovednik/data=!4m2!3m1!1s0x5b084124ad500bab:0xa0abc9655bfbe046,,
Erta Ale,,https://www.google.com/maps/place/Erta+Ale/data=!4m2!3m1!1s0x161460429e86bf6b:0xccbb4b7e2b9b918,,
Namunyak Wildlife Conservation Trust,,https://www.google.com/maps/place/Namunyak+Wildlife+Conservation+Trust/data=!4m2!3m1!1s0x178f60cc75190fb9:0x5a2826e695ee7877,,
